seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1864725,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864726,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864727,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864728,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864729,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864730,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864731,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864732,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864733,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864734,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864735,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864736,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864737,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864738,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864739,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864740,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864741,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864742,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864743,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864744,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864745,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864746,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864747,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864748,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864749,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864750,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864751,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864752,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864753,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864754,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864755,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864756,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864757,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864758,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864759,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864760,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864761,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864762,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864763,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864764,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864765,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864766,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864767,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864768,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864769,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864770,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864771,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864772,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864773,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864774,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864775,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864776,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864777,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864778,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864779,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864780,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864781,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864782,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864783,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864784,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864785,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864786,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864787,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864788,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864789,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864790,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864791,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864792,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864793,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864794,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864795,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864796,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864797,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864798,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864799,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864800,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864801,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864802,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864803,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864804,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864805,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864806,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864807,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864808,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864809,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864810,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864811,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864812,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864813,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864814,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864815,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864816,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864817,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864818,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864819,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864820,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864821,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864822,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864823,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864824,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864825,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864826,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864827,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864828,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864829,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864830,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864831,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864832,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864833,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864834,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864835,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864836,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864837,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864838,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864839,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864840,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864841,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864842,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864843,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864844,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864845,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864846,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864847,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864848,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864849,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864850,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864851,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864852,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864853,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864854,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864855,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864856,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864857,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864858,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864859,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864860,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864861,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864862,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864863,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864864,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864865,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864866,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864867,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864868,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864869,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864870,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864871,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864872,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864873,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864874,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864875,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864876,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864877,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864878,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864879,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864880,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864881,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864882,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864883,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864884,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864885,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864886,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864887,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864888,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1864889,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
