seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
920808,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920809,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920810,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920811,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920812,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920813,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920814,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920815,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920816,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920817,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920818,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920819,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920820,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920821,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920822,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920823,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920824,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920825,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920826,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920827,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920828,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920829,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920830,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920831,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920832,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920833,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920834,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920835,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920836,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920837,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920838,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920839,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920840,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920841,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920842,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920843,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920844,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920845,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920846,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920847,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920848,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920849,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920850,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920851,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920852,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920853,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920854,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920855,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920856,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920857,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920858,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920859,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920860,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920861,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920862,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920863,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920864,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920865,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920866,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920867,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920868,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920869,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920870,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920871,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920872,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920873,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920874,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920875,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920876,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920877,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920878,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920879,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920880,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920881,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920882,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920883,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920884,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920885,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920886,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920887,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920888,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920889,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920890,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920891,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920892,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920893,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920894,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920895,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920896,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920897,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920898,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920899,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920900,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920901,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920902,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920903,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920904,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920905,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920906,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920907,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920908,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920909,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920910,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920911,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920912,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920913,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920914,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920915,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920916,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920917,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920918,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920919,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920920,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920921,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920922,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
920923,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
