seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1550059,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550060,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550061,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550062,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550063,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550064,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550065,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550066,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550067,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550068,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550069,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550070,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550071,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550072,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550073,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550074,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550075,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550076,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550077,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550078,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550079,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550080,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550081,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550082,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550083,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550084,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550085,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550086,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550087,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550088,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550089,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550090,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550091,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550092,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550093,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550094,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550095,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550096,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550097,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550098,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550099,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550100,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550101,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550102,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550103,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550104,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550105,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550106,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550107,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550108,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550109,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550110,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550111,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550112,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550113,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550114,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550115,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550116,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550117,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550118,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550119,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550120,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550121,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550122,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550123,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550124,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550125,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550126,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550127,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550128,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550129,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550130,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550131,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550132,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550133,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550134,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550135,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550136,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550137,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550138,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550139,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550140,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550141,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550142,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550143,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550144,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550145,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550146,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550147,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550148,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550149,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550150,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550151,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550152,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550153,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550154,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550155,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550156,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550157,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550158,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550159,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550160,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550161,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550162,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550163,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550164,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550165,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550166,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550167,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550168,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550169,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550170,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550171,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550172,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550173,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550174,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550175,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550176,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550177,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550178,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550179,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550180,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550181,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550182,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550183,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550184,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550185,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550186,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550187,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550188,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550189,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550190,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550191,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550192,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550193,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550194,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550195,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550196,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550197,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550198,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550199,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550200,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550201,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550202,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550203,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550204,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550205,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550206,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550207,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550208,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550209,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550210,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550211,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550212,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550213,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550214,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550215,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550216,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550217,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550218,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550219,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550220,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550221,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550222,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550223,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550224,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550225,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550226,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550227,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550228,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550229,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550230,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550231,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550232,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1550233,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
