seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
2100826,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100827,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100828,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100829,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100830,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100831,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100832,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100833,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100834,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100835,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100836,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100837,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100838,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100839,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100840,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100841,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100842,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100843,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100844,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100845,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100846,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100847,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100848,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100849,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100850,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100851,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100852,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100853,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100854,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100855,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100856,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100857,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100858,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100859,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100860,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100861,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100862,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100863,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100864,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100865,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100866,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100867,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100868,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100869,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100870,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100871,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100872,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100873,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100874,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100875,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100876,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100877,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100878,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100879,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100880,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2100881,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
