seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1078087,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078088,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078089,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078090,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078091,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078092,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078093,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078094,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078095,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078096,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078097,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078098,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078099,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078100,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078101,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078102,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078103,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078104,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078105,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078106,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078107,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078108,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078109,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078110,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078111,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078112,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078113,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078114,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078115,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078116,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078117,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078118,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078119,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078120,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078121,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078122,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078123,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078124,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078125,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078126,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078127,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078128,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078129,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078130,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078131,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078132,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078133,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078134,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078135,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078136,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078137,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078138,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078139,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078140,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078141,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078142,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078143,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078144,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078145,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078146,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078147,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078148,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078149,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078150,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078151,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078152,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078153,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078154,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078155,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078156,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078157,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078158,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078159,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078160,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078161,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078162,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078163,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078164,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078165,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078166,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078167,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078168,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078169,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078170,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078171,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078172,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078173,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078174,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078175,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078176,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078177,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078178,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078179,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078180,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078181,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078182,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078183,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078184,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078185,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078186,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078187,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078188,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078189,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078190,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078191,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078192,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078193,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078194,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078195,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078196,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078197,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078198,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078199,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078200,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078201,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078202,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078203,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078204,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078205,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078206,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078207,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078208,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078209,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078210,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078211,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078212,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078213,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078214,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078215,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078216,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078217,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078218,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078219,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078220,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078221,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078222,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078223,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078224,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078225,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078226,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078227,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078228,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078229,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078230,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078231,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078232,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078233,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078234,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078235,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078236,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078237,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078238,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078239,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078240,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078241,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078242,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078243,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078244,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078245,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078246,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078247,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078248,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1078249,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
