seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1392740,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392741,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392742,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392743,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392744,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392745,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392746,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392747,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392748,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392749,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392750,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392751,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392752,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392753,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392754,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392755,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392756,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392757,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392758,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392759,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392760,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392761,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392762,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392763,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392764,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392765,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392766,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392767,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392768,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392769,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392770,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392771,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392772,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392773,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392774,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392775,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392776,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392777,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392778,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392779,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392780,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392781,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392782,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392783,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392784,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392785,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392786,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392787,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392788,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392789,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392790,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392791,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392792,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392793,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392794,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392795,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392796,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392797,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392798,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392799,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392800,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392801,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392802,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392803,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392804,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392805,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392806,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392807,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392808,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392809,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392810,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392811,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392812,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392813,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392814,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392815,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392816,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392817,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392818,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392819,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392820,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392821,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392822,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392823,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392824,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392825,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392826,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392827,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392828,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392829,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392830,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392831,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392832,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392833,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392834,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392835,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392836,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392837,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392838,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392839,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392840,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392841,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392842,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392843,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392844,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392845,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392846,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392847,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392848,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392849,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392850,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392851,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392852,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392853,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392854,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392855,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392856,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392857,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392858,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392859,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392860,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392861,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392862,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392863,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392864,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392865,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392866,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392867,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392868,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392869,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392870,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392871,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392872,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392873,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392874,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392875,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392876,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392877,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392878,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392879,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392880,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392881,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392882,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392883,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392884,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392885,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392886,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392887,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392888,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392889,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392890,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392891,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392892,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392893,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392894,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392895,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392896,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392897,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392898,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392899,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392900,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392901,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392902,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392903,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392904,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1392905,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
