seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
897626,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897627,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897628,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897629,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897630,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897631,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897632,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897633,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897634,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897635,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897636,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897637,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897638,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897639,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897640,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897641,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897642,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897643,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897644,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897645,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897646,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897647,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897648,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897649,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897650,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897651,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897652,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897653,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897654,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897655,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897656,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897657,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897658,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897659,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897660,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897661,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897662,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897663,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897664,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897665,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897666,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897667,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897668,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897669,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897670,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897671,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897672,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897673,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897674,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897675,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897676,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897677,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897678,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897679,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897680,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897681,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897682,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897683,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897684,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897685,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897686,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897687,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897688,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897689,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897690,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897691,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897692,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897693,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897694,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897695,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897696,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897697,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897698,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897699,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897700,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897701,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897702,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897703,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897704,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897705,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897706,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897707,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897708,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897709,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897710,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897711,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897712,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897713,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897714,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897715,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897716,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897717,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897718,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897719,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897720,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897721,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897722,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897723,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897724,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897725,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897726,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897727,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897728,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897729,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897730,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897731,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897732,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897733,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897734,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897735,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897736,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897737,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897738,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897739,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897740,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897741,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897742,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897743,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897744,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897745,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897746,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897747,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897748,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897749,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897750,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897751,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897752,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897753,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897754,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897755,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897756,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897757,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897758,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897759,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897760,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897761,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897762,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897763,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897764,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897765,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897766,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897767,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897768,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897769,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897770,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897771,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897772,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897773,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897774,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897775,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897776,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897777,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897778,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897779,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897780,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897781,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897782,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897783,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897784,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897785,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897786,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897787,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897788,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897789,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897790,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897791,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897792,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897793,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897794,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897795,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897796,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897797,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897798,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897799,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
897800,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
