seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
527448,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527449,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527450,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527451,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527452,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527453,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527454,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527455,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527456,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527457,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527458,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527459,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527460,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527461,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527462,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527463,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527464,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527465,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527466,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527467,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527468,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527469,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527470,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527471,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527472,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527473,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527474,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527475,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527476,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527477,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527478,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527479,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527480,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527481,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527482,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527483,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527484,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527485,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527486,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527487,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527488,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527489,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527490,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527491,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527492,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527493,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527494,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527495,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527496,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527497,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527498,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527499,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527500,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527501,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527502,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527503,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527504,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527505,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527506,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527507,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527508,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527509,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527510,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527511,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527512,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527513,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527514,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527515,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527516,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527517,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527518,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527519,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527520,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527521,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527522,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527523,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527524,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527525,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527526,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527527,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527528,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527529,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527530,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527531,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527532,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527533,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527534,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527535,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527536,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527537,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527538,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527539,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527540,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527541,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527542,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527543,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527544,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527545,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527546,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527547,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527548,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527549,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527550,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527551,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527552,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527553,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527554,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527555,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527556,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527557,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527558,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527559,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527560,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527561,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527562,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527563,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527564,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527565,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527566,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527567,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527568,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527569,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527570,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527571,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527572,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527573,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527574,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527575,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527576,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527577,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527578,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527579,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527580,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527581,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527582,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527583,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527584,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527585,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527586,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527587,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527588,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527589,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527590,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527591,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527592,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527593,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527594,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527595,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527596,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527597,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527598,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527599,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527600,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527601,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527602,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
527603,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
