seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1812608,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812609,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812610,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812611,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812612,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812613,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812614,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812615,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812616,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812617,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812618,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812619,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812620,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812621,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812622,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812623,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812624,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812625,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812626,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812627,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812628,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812629,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812630,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812631,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812632,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812633,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812634,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812635,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812636,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812637,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812638,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812639,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812640,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812641,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812642,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812643,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812644,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812645,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812646,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812647,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812648,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812649,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812650,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812651,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812652,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812653,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812654,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812655,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812656,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812657,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812658,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812659,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812660,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812661,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812662,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812663,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812664,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812665,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812666,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812667,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812668,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812669,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812670,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812671,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812672,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812673,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812674,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812675,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812676,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812677,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812678,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812679,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812680,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812681,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812682,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812683,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812684,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812685,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812686,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812687,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812688,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812689,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812690,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812691,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812692,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812693,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812694,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812695,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812696,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812697,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812698,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812699,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812700,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812701,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812702,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812703,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812704,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812705,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812706,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812707,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812708,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812709,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812710,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812711,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812712,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812713,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812714,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812715,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812716,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812717,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812718,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812719,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812720,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812721,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812722,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812723,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812724,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812725,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812726,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812727,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812728,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812729,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812730,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812731,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812732,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812733,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812734,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812735,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812736,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812737,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812738,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812739,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812740,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812741,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812742,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812743,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812744,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812745,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812746,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812747,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812748,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812749,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812750,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812751,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812752,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812753,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812754,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812755,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812756,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812757,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812758,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812759,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812760,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812761,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812762,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812763,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812764,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812765,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812766,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812767,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812768,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812769,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812770,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812771,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812772,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812773,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812774,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812775,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812776,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812777,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812778,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812779,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812780,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812781,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812782,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1812783,30,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
