seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
490974,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490975,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490976,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490977,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490978,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490979,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490980,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490981,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490982,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490983,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490984,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490985,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490986,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490987,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490988,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490989,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490990,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490991,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490992,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490993,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490994,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490995,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490996,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490997,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490998,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
490999,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491000,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491001,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491002,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491003,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491004,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491005,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491006,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491007,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491008,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491009,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491010,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491011,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491012,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491013,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491014,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491015,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491016,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491017,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491018,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491019,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491020,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491021,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491022,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491023,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491024,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491025,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491026,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491027,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491028,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491029,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491030,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491031,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491032,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491033,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491034,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491035,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491036,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491037,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491038,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491039,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491040,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491041,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491042,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491043,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491044,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491045,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491046,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491047,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491048,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491049,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491050,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491051,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491052,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491053,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491054,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491055,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491056,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491057,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491058,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491059,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491060,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491061,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491062,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491063,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491064,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491065,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491066,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491067,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491068,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491069,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491070,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491071,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491072,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491073,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491074,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491075,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491076,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491077,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491078,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491079,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491080,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491081,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491082,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491083,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491084,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491085,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491086,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491087,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491088,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491089,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491090,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491091,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491092,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491093,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491094,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491095,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491096,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491097,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491098,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491099,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491100,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491101,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491102,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491103,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491104,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491105,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491106,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491107,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491108,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491109,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491110,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491111,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491112,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491113,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491114,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491115,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491116,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491117,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491118,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491119,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491120,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491121,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491122,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491123,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491124,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491125,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491126,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491127,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491128,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491129,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491130,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491131,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491132,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491133,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491134,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491135,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491136,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491137,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491138,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491139,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
491140,10,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
