seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
606188,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606189,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606190,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606191,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606192,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606193,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606194,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606195,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606196,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606197,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606198,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606199,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606200,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606201,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606202,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606203,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606204,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606205,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606206,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606207,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606208,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606209,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606210,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606211,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606212,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606213,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606214,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606215,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606216,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606217,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606218,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606219,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606220,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606221,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606222,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606223,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606224,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606225,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606226,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606227,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606228,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606229,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606230,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606231,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606232,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606233,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606234,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606235,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606236,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606237,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606238,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606239,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606240,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606241,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606242,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606243,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606244,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606245,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606246,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606247,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606248,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606249,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606250,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606251,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606252,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606253,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606254,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606255,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606256,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606257,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606258,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606259,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606260,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606261,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606262,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606263,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606264,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606265,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606266,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
606267,10,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
