seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1235425,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235426,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235427,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235428,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235429,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235430,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235431,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235432,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235433,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235434,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235435,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235436,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235437,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235438,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235439,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235440,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235441,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235442,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235443,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235444,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235445,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235446,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235447,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235448,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235449,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235450,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235451,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235452,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235453,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235454,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235455,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235456,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235457,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235458,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235459,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235460,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235461,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235462,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235463,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235464,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235465,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235466,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235467,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235468,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235469,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235470,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235471,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235472,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235473,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235474,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235475,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235476,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235477,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235478,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235479,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235480,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235481,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235482,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235483,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235484,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235485,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235486,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235487,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235488,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235489,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235490,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235491,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235492,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235493,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235494,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235495,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235496,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235497,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235498,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235499,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235500,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235501,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235502,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235503,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235504,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235505,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235506,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235507,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235508,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235509,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235510,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235511,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235512,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235513,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235514,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235515,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235516,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235517,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235518,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235519,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235520,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235521,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235522,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235523,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235524,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235525,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235526,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235527,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235528,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235529,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235530,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235531,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235532,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235533,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235534,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235535,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235536,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235537,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235538,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235539,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235540,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235541,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235542,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235543,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235544,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235545,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235546,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235547,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235548,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235549,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235550,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235551,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235552,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235553,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235554,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235555,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235556,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235557,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235558,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235559,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235560,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235561,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235562,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235563,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235564,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235565,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235566,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235567,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235568,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235569,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235570,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235571,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235572,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235573,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235574,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235575,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235576,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1235577,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
