seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1943434,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943435,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943436,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943437,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943438,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943439,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943440,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943441,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943442,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943443,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943444,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943445,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943446,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943447,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943448,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943449,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943450,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943451,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943452,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943453,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943454,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943455,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943456,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943457,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943458,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943459,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943460,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943461,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943462,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943463,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943464,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943465,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943466,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943467,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943468,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943469,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943470,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943471,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943472,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943473,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943474,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943475,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943476,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943477,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943478,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943479,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943480,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943481,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943482,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943483,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943484,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943485,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943486,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943487,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943488,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943489,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943490,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943491,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943492,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943493,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943494,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943495,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943496,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943497,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943498,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943499,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943500,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943501,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943502,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943503,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943504,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943505,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943506,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943507,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943508,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943509,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943510,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943511,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943512,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943513,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943514,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943515,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943516,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943517,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943518,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943519,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943520,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943521,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943522,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943523,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943524,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943525,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943526,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943527,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943528,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943529,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943530,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943531,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943532,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943533,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943534,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943535,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943536,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943537,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943538,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943539,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943540,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943541,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943542,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943543,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943544,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943545,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943546,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943547,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943548,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943549,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943550,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943551,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943552,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1943553,100,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
