seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
838883,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838884,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838885,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838886,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838887,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838888,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838889,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838890,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838891,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838892,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838893,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838894,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838895,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838896,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838897,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838898,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838899,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838900,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838901,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838902,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838903,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838904,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838905,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838906,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838907,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838908,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838909,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838910,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838911,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838912,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838913,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838914,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838915,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838916,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838917,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838918,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838919,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838920,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838921,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838922,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838923,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838924,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838925,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838926,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838927,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838928,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838929,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838930,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838931,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838932,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838933,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838934,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838935,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838936,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838937,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838938,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838939,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838940,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838941,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838942,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838943,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838944,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838945,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838946,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838947,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838948,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838949,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838950,30,1000000,1000,1,1,0,100,0,0.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838951,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838952,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838953,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838954,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838955,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838956,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838957,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838958,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838959,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838960,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838961,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838962,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838963,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838964,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838965,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838966,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838967,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838968,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838969,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838970,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838971,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838972,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838973,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838974,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838975,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838976,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838977,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838978,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838979,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838980,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838981,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838982,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838983,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838984,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838985,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838986,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838987,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838988,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838989,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838990,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838991,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838992,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838993,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838994,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838995,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838996,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838997,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838998,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
838999,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839000,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839001,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839002,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839003,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839004,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839005,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839006,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839007,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839008,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839009,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839010,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839011,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839012,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839013,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839014,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839015,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839016,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839017,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839018,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839019,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839020,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839021,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839022,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839023,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839024,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839025,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839026,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839027,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839028,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839029,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839030,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839031,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839032,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839033,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839034,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839035,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839036,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839037,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839038,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839039,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839040,30,1000000,1000,1,1,0,100,0,-1.0,0,10,0,-4,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839041,30,1000000,1000,1,1,0,100,0,-2.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839042,30,1000000,1000,1,1,0,100,0,-2.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
839043,30,1000000,1000,1,1,0,100,0,-2.0,0,10,0,-4,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
