seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
622422,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622423,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622424,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622425,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622426,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622427,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622428,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622429,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622430,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622431,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622432,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622433,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622434,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622435,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622436,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622437,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622438,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622439,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622440,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622441,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622442,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622443,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622444,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622445,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622446,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622447,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622448,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622449,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622450,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622451,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622452,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622453,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622454,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622455,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622456,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622457,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622458,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622459,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622460,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622461,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622462,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622463,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622464,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622465,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622466,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622467,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622468,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622469,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622470,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622471,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622472,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622473,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622474,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622475,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622476,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622477,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622478,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622479,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622480,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622481,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622482,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622483,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622484,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622485,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622486,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622487,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622488,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622489,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622490,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622491,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622492,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622493,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622494,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622495,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622496,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622497,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622498,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622499,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622500,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622501,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622502,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622503,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622504,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622505,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622506,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622507,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622508,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622509,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622510,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622511,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622512,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622513,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622514,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622515,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622516,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622517,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622518,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622519,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622520,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622521,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622522,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622523,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622524,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622525,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622526,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622527,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622528,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622529,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622530,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622531,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622532,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622533,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622534,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622535,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622536,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622537,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622538,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622539,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622540,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622541,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622542,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622543,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622544,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622545,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622546,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622547,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622548,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622549,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622550,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622551,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622552,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622553,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622554,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622555,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622556,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622557,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622558,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622559,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622560,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622561,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622562,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622563,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622564,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622565,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622566,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622567,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622568,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622569,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622570,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622571,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622572,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622573,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622574,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622575,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622576,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622577,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622578,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622579,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622580,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622581,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622582,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622583,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622584,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622585,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622586,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622587,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622588,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622589,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622590,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,8,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622591,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622592,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622593,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622594,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622595,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
622596,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,8,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
