seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
212817,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212818,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212819,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212820,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212821,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212822,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212823,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212824,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212825,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212826,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212827,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212828,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212829,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212830,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212831,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212832,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212833,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212834,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212835,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212836,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212837,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212838,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212839,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212840,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212841,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212842,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212843,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212844,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212845,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212846,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212847,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212848,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212849,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212850,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212851,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212852,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212853,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212854,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212855,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212856,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212857,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212858,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212859,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212860,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212861,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212862,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212863,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212864,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212865,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212866,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212867,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212868,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212869,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212870,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212871,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212872,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212873,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212874,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212875,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212876,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212877,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212878,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212879,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212880,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212881,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212882,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212883,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212884,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212885,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212886,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212887,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212888,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212889,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212890,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212891,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212892,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212893,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212894,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212895,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212896,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212897,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212898,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212899,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212900,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212901,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212902,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212903,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212904,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212905,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212906,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212907,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212908,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212909,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212910,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212911,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212912,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212913,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212914,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212915,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212916,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212917,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212918,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212919,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212920,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212921,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212922,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212923,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212924,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212925,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212926,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212927,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212928,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212929,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212930,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212931,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212932,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212933,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212934,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212935,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212936,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212937,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212938,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212939,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212940,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212941,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212942,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212943,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212944,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212945,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212946,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
212947,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
