seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
684775,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684776,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684777,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684778,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684779,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684780,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684781,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684782,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684783,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684784,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684785,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684786,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684787,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684788,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684789,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684790,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684791,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684792,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684793,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684794,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684795,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684796,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684797,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684798,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684799,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684800,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684801,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684802,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684803,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684804,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684805,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684806,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684807,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684808,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684809,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684810,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684811,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684812,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684813,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684814,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684815,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684816,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684817,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684818,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684819,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684820,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684821,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684822,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684823,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684824,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684825,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684826,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684827,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684828,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684829,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684830,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684831,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684832,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684833,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684834,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684835,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684836,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684837,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684838,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684839,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684840,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684841,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684842,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684843,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684844,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684845,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684846,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684847,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684848,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684849,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684850,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684851,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684852,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684853,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684854,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684855,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684856,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684857,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684858,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684859,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684860,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684861,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684862,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684863,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684864,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684865,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684866,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684867,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684868,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684869,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684870,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684871,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684872,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684873,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684874,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684875,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684876,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684877,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684878,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684879,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684880,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684881,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684882,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684883,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684884,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684885,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684886,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684887,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684888,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684889,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684890,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684891,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684892,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684893,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684894,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684895,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684896,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684897,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684898,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684899,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684900,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684901,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684902,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684903,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684904,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684905,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684906,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684907,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684908,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684909,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684910,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684911,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684912,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684913,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684914,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684915,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684916,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684917,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684918,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684919,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684920,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684921,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684922,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684923,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684924,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684925,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684926,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684927,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684928,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684929,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684930,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
684931,30,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
