seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
592638,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592639,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592640,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592641,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592642,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592643,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592644,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592645,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592646,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592647,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592648,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592649,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592650,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592651,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592652,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592653,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592654,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592655,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592656,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592657,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592658,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592659,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592660,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592661,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592662,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592663,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592664,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592665,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592666,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592667,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592668,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592669,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592670,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592671,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592672,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592673,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592674,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592675,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592676,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592677,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592678,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592679,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592680,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592681,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592682,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592683,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592684,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592685,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592686,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592687,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592688,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592689,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592690,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592691,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592692,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592693,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592694,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592695,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592696,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592697,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592698,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592699,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592700,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592701,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592702,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592703,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592704,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592705,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592706,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592707,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592708,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592709,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592710,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592711,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592712,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592713,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592714,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592715,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592716,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592717,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592718,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592719,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592720,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592721,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592722,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592723,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592724,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592725,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592726,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592727,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592728,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592729,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592730,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592731,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592732,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592733,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592734,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592735,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592736,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592737,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592738,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592739,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592740,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592741,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592742,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592743,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592744,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592745,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592746,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592747,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592748,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592749,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592750,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592751,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592752,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592753,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592754,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592755,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592756,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592757,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592758,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592759,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592760,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592761,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592762,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592763,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592764,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592765,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592766,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592767,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592768,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592769,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592770,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592771,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592772,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592773,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592774,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592775,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592776,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592777,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592778,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592779,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592780,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592781,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592782,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592783,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592784,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592785,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592786,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592787,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592788,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592789,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592790,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592791,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592792,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592793,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592794,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592795,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592796,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592797,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592798,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592799,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592800,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592801,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592802,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592803,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592804,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
592805,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
