seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1628730,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628731,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628732,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628733,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628734,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628735,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628736,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628737,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628738,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628739,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628740,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628741,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628742,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628743,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628744,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628745,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628746,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628747,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628748,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628749,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628750,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628751,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628752,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628753,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628754,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628755,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628756,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628757,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628758,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628759,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628760,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628761,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628762,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628763,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628764,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628765,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628766,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628767,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628768,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628769,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628770,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628771,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628772,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628773,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628774,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628775,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628776,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628777,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628778,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628779,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628780,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628781,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628782,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628783,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628784,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628785,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628786,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628787,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628788,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628789,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628790,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628791,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628792,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628793,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628794,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628795,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628796,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628797,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628798,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628799,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628800,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628801,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628802,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628803,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628804,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628805,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628806,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628807,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628808,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628809,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628810,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628811,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628812,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628813,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628814,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628815,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628816,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628817,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628818,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628819,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628820,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628821,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628822,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628823,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628824,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628825,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628826,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628827,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628828,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628829,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628830,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628831,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628832,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628833,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628834,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628835,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628836,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628837,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628838,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628839,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628840,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628841,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628842,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628843,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628844,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628845,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628846,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628847,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628848,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628849,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628850,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628851,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628852,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628853,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628854,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628855,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628856,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628857,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628858,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628859,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628860,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628861,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628862,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628863,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628864,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628865,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628866,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628867,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628868,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628869,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628870,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628871,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628872,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628873,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628874,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628875,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628876,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628877,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628878,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628879,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628880,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628881,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628882,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628883,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628884,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628885,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628886,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628887,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628888,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628889,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628890,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628891,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628892,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628893,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628894,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628895,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628896,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1628897,30,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
