seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
2179374,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179375,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179376,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179377,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179378,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179379,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179380,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179381,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179382,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179383,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179384,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179385,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179386,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179387,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179388,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179389,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179390,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179391,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179392,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179393,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179394,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179395,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179396,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179397,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179398,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179399,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179400,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179401,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179402,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179403,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179404,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179405,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179406,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179407,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179408,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179409,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179410,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179411,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179412,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179413,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179414,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179415,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179416,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179417,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179418,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179419,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179420,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179421,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179422,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179423,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179424,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179425,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179426,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179427,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179428,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179429,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179430,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179431,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179432,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179433,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179434,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179435,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179436,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179437,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179438,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179439,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179440,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179441,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179442,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179443,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179444,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179445,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179446,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179447,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179448,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179449,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179450,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179451,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179452,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179453,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179454,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179455,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179456,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179457,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179458,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179459,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179460,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179461,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179462,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179463,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179464,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179465,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179466,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179467,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179468,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179469,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179470,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179471,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179472,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179473,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179474,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179475,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179476,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179477,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179478,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179479,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179480,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179481,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179482,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179483,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179484,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179485,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179486,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179487,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179488,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179489,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179490,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179491,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179492,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179493,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179494,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179495,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179496,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179497,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179498,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179499,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179500,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179501,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179502,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179503,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179504,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179505,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179506,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179507,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179508,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179509,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179510,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179511,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179512,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179513,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179514,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179515,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179516,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179517,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179518,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179519,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179520,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179521,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179522,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179523,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179524,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179525,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179526,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179527,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179528,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179529,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179530,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179531,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179532,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179533,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179534,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179535,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179536,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179537,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179538,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179539,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179540,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179541,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179542,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179543,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179544,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
2179545,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
