seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1471397,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471398,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471399,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471400,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471401,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471402,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471403,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471404,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471405,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471406,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471407,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471408,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471409,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471410,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471411,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471412,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471413,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471414,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471415,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471416,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471417,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471418,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471419,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471420,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471421,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471422,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471423,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471424,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471425,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471426,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471427,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471428,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471429,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471430,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471431,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471432,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471433,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471434,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471435,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471436,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471437,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471438,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471439,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471440,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471441,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471442,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471443,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471444,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471445,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471446,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471447,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471448,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471449,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471450,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471451,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471452,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471453,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471454,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471455,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471456,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471457,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471458,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471459,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471460,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471461,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471462,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471463,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471464,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471465,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471466,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471467,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471468,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471469,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471470,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471471,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471472,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471473,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471474,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471475,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471476,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471477,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471478,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471479,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471480,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471481,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471482,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471483,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471484,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471485,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471486,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471487,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471488,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471489,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471490,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471491,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471492,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471493,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471494,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471495,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471496,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471497,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471498,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471499,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471500,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471501,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471502,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471503,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471504,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471505,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471506,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471507,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471508,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471509,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471510,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471511,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471512,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471513,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471514,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471515,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471516,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471517,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471518,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471519,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471520,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471521,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471522,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471523,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471524,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471525,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471526,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471527,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471528,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471529,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471530,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471531,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471532,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471533,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471534,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471535,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471536,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471537,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471538,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471539,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471540,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471541,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471542,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471543,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471544,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471545,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471546,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471547,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471548,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471549,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471550,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471551,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471552,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471553,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471554,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471555,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471556,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471557,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471558,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471559,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471560,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471561,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471562,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471563,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471564,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471565,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471566,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471567,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471568,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1471569,100,1000,2000,1,1,0,100,0,-20,0,10,0,-4,-10,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
